id,result
86470,0.0842218802167796
86471,0.249832066156676
86472,0.917033006435568
86473,0.251874999418831
86474,0.170766852572104
86475,0.667275140092915
86476,0.499645421774196
86477,0.660956965576603
86478,0.917033006435568
86479,0.423086189447255
86480,0.162768556531009
86481,0.411843948237313
86482,0.0842218802167796
86483,0.166222503371453
86484,0.750588190081402
86485,0.494859961754649
86486,0.253012377409302
86487,0.166578819981099
86488,0.160977815892572
86489,0.490427027481119
86490,0.917033006435568
86491,0.834676066671248
86492,0.917033006435568
86493,0.333623429949787
86494,0.917033006435568
86495,0.670052149538462
86496,0.741745198743261
86497,0.667275140092915
86498,0.160977815892572
86499,0.591720216323814
86500,0.33423193918315
86501,0.830599449007365
86502,0.411570312649495
86503,0.505263258012278
86504,0.917033006435568
86505,0.329843325082639
86506,0.750588190081402
86507,0.506854152357032
86508,0.411843948237313
86509,0.753843513331572
86510,0.0842218802167796
86511,0.344842270276396
86512,0.171863740492868
86513,0.830599449007365
86514,0.253864363647541
86515,0.421598205952188
86516,0.162768556531009
86517,0.584866589214384
86518,0.506475648000294
86519,0.917033006435568
86520,0.0842218802167796
86521,0.580634445429835
86522,0.504811219094878
86523,0.41119909923395
86524,0.74572609409939
86525,0.505654353586581
86526,0.334443163558157
86527,0.917033006435568
86528,0.752635210483687
86529,0.332411039961771
86530,0.246233762297416
86531,0.590519204417122
86532,0.742957588731277
86533,0.253123792336424
86534,0.0842218802167796
86535,0.584811099939517
86536,0.917033006435568
86537,0.249887555431543
86538,0.0842218802167796
86539,0.834676066671248
86540,0.504085646988919
86541,0.0842218802167796
86542,0.347262963112297
86543,0.410735682235225
86544,0.249887555431543
86545,0.505167535704524
86546,0.746934396947275
86547,0.327126119450002
86548,0.761730394445546
86549,0.0842218802167796
86550,0.419275925997165
86551,0.677908872069493
86552,0.748598825852691
86553,0.250243872041189
86554,0.588832587764614
86555,0.746934396947275
86556,0.250410416807098
86557,0.420168402305112
86558,0.749632079857234
86559,0.162768556531009
86560,0.420620441222512
86561,0.0842218802167796
86562,0.580634445429835
86563,0.0842218802167796
86564,0.833367954375478
86565,0.835032383280895
86566,0.420776911538475
86567,0.758276447605102
86568,0.835032383280895
86569,0.166222503371453
86570,0.590040890612499
86571,0.587821521507163
86572,0.830599449007365
86573,0.657968731756049
86574,0.751367331220805
86575,0.410987874858943
86576,0.258297297921071
86577,0.917033006435568
86578,0.247522788247897
86579,0.575445247225821
86580,0.162768556531009
86581,0.917033006435568
86582,0.742846173804155
86583,0.917033006435568
86584,0.41277861549738
86585,0.662946329805314
86586,0.505186622049814
86587,0.328790548355419
86588,0.838486330121338
86589,0.0842218802167796
86590,0.319535751132765
86591,0.170766852572104
86592,0.66613047116125
86593,0.917033006435568
86594,0.0842218802167796
86595,0.835032383280895
86596,0.917033006435568
86597,0.505654353586581
86598,0.246590078907062
86599,0.332189005920996
86600,0.74572609409939
86601,0.837021747509605
86602,0.33183268931135
86603,0.407177611408853
86604,0.577291913516513
86605,0.917033006435568
86606,0.495600533065767
86607,0.587746509509618
86608,0.753843513331572
86609,0.162768556531009
86610,0.0842218802167796
86611,0.16788693227687
86612,0.494859961754649
86613,0.82939114615948
86614,0.41083140454298
86615,0.164233139142743
86616,0.583714212018753
86617,0.82939114615948
86618,0.170766852572104
86619,0.746822982020153
86620,0.407958672789678
86621,0.751367331220805
86622,0.166578819981099
86623,0.6625130809567
86624,0.418844597389974
86625,0.663821193252471
86626,0.170766852572104
86627,0.166578819981099
86628,0.416388297437964
86629,0.660525636969412
86630,0.255433070245203
86631,0.249313528886334
86632,0.917033006435568
86633,0.667275140092915
86634,0.254320489705073
86635,0.321525115361475
86636,0.414189629075669
86637,0.669065880731352
86638,0.917033006435568
86639,0.244642867952662
86640,0.0842218802167796
86641,0.840277070759776
86642,0.492055053456959
86643,0.160977815892572
86644,0.579633279816826
86645,0.329843325082639
86646,0.664989263067468
86647,0.757920130995456
86648,0.82939114615948
86649,0.495991628640069
86650,0.0842218802167796
86651,0.760265811833813
86652,0.742846173804155
86653,0.835032383280895
86654,0.425531679733496
86655,0.833367954375478
86656,0.760265811833813
86657,0.75047677515428
86658,0.498855856315937
86659,0.835032383280895
86660,0.917033006435568
86661,0.164233139142743
86662,0.412295987154713
86663,0.757920130995456
86664,0.751941357766014
86665,0.75047677515428
86666,0.0842218802167796
86667,0.74572609409939
86668,0.917033006435568
86669,0.671930098840051
86670,0.166222503371453
86671,0.917033006435568
86672,0.0842218802167796
86673,0.509631161802579
86674,0.335747086314537
86675,0.166222503371453
86676,0.581942557725606
86677,0.0842218802167796
86678,0.834676066671248
86679,0.840277070759776
86680,0.589410938415035
86681,0.328790548355419
86682,0.502877344141034
86683,0.240989074818535
86684,0.335164648523985
86685,0.758276447605102
86686,0.745821816407144
86687,0.508066542345048
86688,0.4157583452405
86689,0.247411373320775
86690,0.246590078907062
86691,0.258408712848193
86692,0.507698847654079
86693,0.840277070759776
86694,0.409166975637563
86695,0.830488034080243
86696,0.594077275243494
86697,0.256741182540974
86698,0.416332371785709
86699,0.502287615409289
86700,0.917033006435568
86701,0.917033006435568
86702,0.0842218802167796
86703,0.42005698737799
86704,0.503974232061798
86705,0.253864363647541
86706,0.0842218802167796
86707,0.589054621805389
86708,0.32716635248289
86709,0.50111000438593
86710,0.830488034080243
86711,0.498021225901668
86712,0.0842218802167796
86713,0.917033006435568
86714,0.251874999418831
86715,0.499485808513401
86716,0.756612018699686
86717,0.917033006435568
86718,0.41277861549738
86719,0.502666119766027
86720,0.757920130995456
86721,0.254320489705073
86722,0.830599449007365
86723,0.585919365941604
86724,0.596064719230783
86725,0.166578819981099
86726,0.0842218802167796
86727,0.830599449007365
86728,0.0842218802167796
86729,0.74405447665204
86730,0.426842893431069
86731,0.580841582664711
86732,0.664043217726077
86733,0.751422820495671
86734,0.16788693227687
86735,0.917033006435568
86736,0.667631456702561
86737,0.752635210483687
86738,0.418179038076401
86739,0.588958899497634
86740,0.420168402305112
86741,0.336321112859746
86742,0.588177838116809
86743,0.485201426347528
86744,0.0842218802167796
86745,0.0842218802167796
86746,0.669620820931271
86747,0.592254455780693
86748,0.164233139142743
86749,0.510864262100805
86750,0.499323587852705
86751,0.422085023834246
86752,0.423962973135835
86753,0.420620441222512
86754,0.254320489705073
86755,0.917033006435568
86756,0.0842218802167796
86757,0.247411373320775
86758,0.415175907449948
86759,0.838486330121338
86760,0.661990219581146
86761,0.256741182540974
86762,0.496812923053783
86763,0.835032383280895
86764,0.833367954375478
86765,0.917033006435568
86766,0.585022324314524
86767,0.245125496295329
86768,0.259509687909087
86769,0.833367954375478
86770,0.160977815892572
86771,0.659181121744065
86772,0.755021124354932
86773,0.586387097478372
86774,0.758475071195375
86775,0.834676066671248
86776,0.587746509509618
86777,0.506264423625287
86778,0.760265811833813
86779,0.835032383280895
86780,0.162768556531009
86781,0.917033006435568
86782,0.592828482325902
86783,0.758276447605102
86784,0.830599449007365
86785,0.0842218802167796
86786,0.170766852572104
86787,0.249313528886334
86788,0.917033006435568
86789,0.917033006435568
86790,0.917033006435568
86791,0.504930342285965
86792,0.580477975113873
86793,0.41464166799307
86794,0.24861967616866
86795,0.41806762314928
86796,0.834676066671248
86797,0.917033006435568
86798,0.171863740492868
86799,0.425286778050972
86800,0.581324211007378
86801,0.668387720633045
86802,0.574514904070966
86803,0.751941357766014
86804,0.339264667071202
86805,0.506319912900154
86806,0.834676066671248
86807,0.659633160661466
86808,0.917033006435568
86809,0.748242509243045
86810,0.250778111498067
86811,0.917033006435568
86812,0.507643717815291
86813,0.416232562337824
86814,0.0842218802167796
86815,0.490390624551543
86816,0.338741805695647
86817,0.0842218802167796
86818,0.330255130967152
86819,0.325958049635005
86820,0.0842218802167796
86821,0.656871843835285
86822,0.667022947469197
86823,0.342718613911646
86824,0.425075553675965
86825,0.749632079857234
86826,0.495509000297403
86827,0.742846173804155
86828,0.0842218802167796
86829,0.835032383280895
86830,0.668231250317082
86831,0.589929475685377
86832,0.4215579729193
86833,0.593296213862669
86834,0.917033006435568
86835,0.674810019135285
86836,0.418179038076401
86837,0.332867166019302
86838,0.669584418001694
86839,0.162768556531009
86840,0.837021747509605
86841,0.170655437644983
86842,0.584399653491084
86843,0.403200803192855
86844,0.663087107501909
86845,0.170655437644983
86846,0.166222503371453
86847,0.835032383280895
86848,0.74617813301679
86849,0.492091456386536
86850,0.250243872041189
86851,0.0842218802167796
86852,0.253087389406847
86853,0.494200888001632
86854,0.0842218802167796
86855,0.422729872837609
86856,0.917033006435568
86857,0.571746398702853
86858,0.170655437644983
86859,0.508066542345048
86860,0.408445490671736
86861,0.171863740492868
86862,0.757920130995456
86863,0.247898191202833
86864,0.329213372885175
86865,0.49368235073129
86866,0.0842218802167796
86867,0.251874999418831
86868,0.247411373320775
86869,0.164233139142743
86870,0.669010391456485
86871,0.917033006435568
86872,0.333135051262387
86873,0.422766275767185
86874,0.0842218802167796
86875,0.33228472822875
86876,0.421098745459967
86877,0.244642867952662
86878,0.575445247225821
86879,0.0842218802167796
86880,0.0842218802167796
86881,0.82939114615948
86882,0.668387720633045
86883,0.16788693227687
86884,0.16788693227687
86885,0.74848741092557
86886,0.666923138021312
86887,0.840277070759776
86888,0.425531679733496
86889,0.828178756171464
86890,0.917033006435568
86891,0.341621725990882
86892,0.760265811833813
86893,0.840277070759776
86894,0.588751864662018
86895,0.752675443516575
86896,0.66681172309419
86897,0.494296610309387
86898,0.407177611408853
86899,0.664410912417047
86900,0.587620197776598
86901,0.753732098404451
86902,0.917033006435568
86903,0.506319912900154
86904,0.34151031106376
86905,0.0842218802167796
86906,0.501769078138946
86907,0.253012377409302
86908,0.429508487949495
86909,0.243334755656891
86910,0.497264961971183
86911,0.413967604602063
86912,0.495991628640069
86913,0.501276549151838
86914,0.830488034080243
86915,0.329213372885175
86916,0.242978439047245
86917,0.339557349764627
86918,0.510827859171228
86919,0.670999755685195
86920,0.339557349764627
86921,0.746822982020153
86922,0.917033006435568
86923,0.751422820495671
86924,0.0842218802167796
86925,0.830599449007365
86926,0.257200410000307
86927,0.42517536312385
86928,0.581212796080257
86929,0.917033006435568
86930,0.837021747509605
86931,0.501201537154294
86932,0.674088534169457
86933,0.160977815892572
86934,0.24861967616866
86935,0.830599449007365
86936,0.0842218802167796
86937,0.42005698737799
86938,0.756485706966665
86939,0.758276447605102
86940,0.409523292247209
86941,0.752635210483687
86942,0.587821521507163
86943,0.567558366111848
86944,0.33952094683505
86945,0.830599449007365
86946,0.0842218802167796
86947,0.671486573567253
86948,0.166578819981099
86949,0.490802430436055
86950,0.422766275767185
86951,0.840277070759776
86952,0.751367331220805
86953,0.834676066671248
86954,0.41956860869059
86955,0.0842218802167796
86956,0.672464338296929
86957,0.416800103322477
86958,0.656412616375952
86959,0.33952094683505
86960,0.0842218802167796
86961,0.0842218802167796
86962,0.417410173361183
86963,0.162768556531009
86964,0.748131094315924
86965,0.74848741092557
86966,0.828178756171464
86967,0.587620197776598
86968,0.250243872041189
86969,0.748167497245501
86970,0.424018898788089
86971,0.74405447665204
86972,0.588376461707082
86973,0.254431904632194
86974,0.917033006435568
86975,0.0842218802167796
86976,0.917033006435568
86977,0.329411996475449
86978,0.253087389406847
86979,0.0842218802167796
86980,0.579169862818102
86981,0.171863740492868
86982,0.340765652612512
86983,0.339632361762172
86984,0.584399653491084
86985,0.917033006435568
86986,0.166222503371453
86987,0.838486330121338
86988,0.503139601647528
86989,0.590423482109368
86990,0.418377661666674
86991,0.329411996475449
86992,0.501632865761484
86993,0.0842218802167796
86994,0.0842218802167796
86995,0.840277070759776
86996,0.0842218802167796
86997,0.757920130995456
86998,0.416076092021861
86999,0.415224105783622
87000,0.326643491107336
87001,0.164233139142743
87002,0.0842218802167796
87003,0.752635210483687
87004,0.576179332976382
87005,0.240989074818535
87006,0.667275140092915
87007,0.917033006435568
87008,0.166578819981099
87009,0.250666696570946
87010,0.662156764347054
87011,0.835032383280895
87012,0.407011066642944
87013,0.344383042817062
87014,0.164233139142743
87015,0.74703420639516
87016,0.419109381231256
87017,0.166578819981099
87018,0.497854681135759
87019,0.0842218802167796
87020,0.667757768435581
87021,0.170766852572104
87022,0.0842218802167796
87023,0.166222503371453
87024,0.258408712848193
87025,0.510507945491159
87026,0.170655437644983
87027,0.49729974093584
87028,0.409623101695095
87029,0.170655437644983
87030,0.330620299323334
87031,0.488081346642763
87032,0.496168074050419
87033,0.0842218802167796
87034,0.259509687909087
87035,0.751941357766014
87036,0.833367954375478
87037,0.594600136619049
87038,0.335053233596863
87039,0.321881431971121
87040,0.838486330121338
87041,0.585178794630487
87042,0.658080146683171
87043,0.0842218802167796
87044,0.830488034080243
87045,0.160977815892572
87046,0.833367954375478
87047,0.173076130480884
87048,0.917033006435568
87049,0.253087389406847
87050,0.577291913516513
87051,0.838486330121338
87052,0.0842218802167796
87053,0.659388258978941
87054,0.756612018699686
87055,0.672876144181442
87056,0.840277070759776
87057,0.591363899714169
87058,0.50522302497939
87059,0.424853529202359
87060,0.653991923540051
87061,0.416332371785709
87062,0.917033006435568
87063,0.75084446984525
87064,0.828178756171464
87065,0.0842218802167796
87066,0.51224319685473
87067,0.414285351383424
87068,0.748242509243045
87069,0.173076130480884
87070,0.749379887233517
87071,0.917033006435568
87072,0.655200226387936
87073,0.0842218802167796
87074,0.500424562913599
87075,0.260717990756972
87076,0.0842218802167796
87077,0.575556662152943
87078,0.741745198743261
87079,0.253123792336424
87080,0.669065880731352
87081,0.405969308560968
87082,0.917033006435568
87083,0.656871843835285
87084,0.582410289262374
87085,0.498840959510038
87086,0.252656060799656
87087,0.164233139142743
87088,0.756612018699686
87089,0.256741182540974
87090,0.599362195755263
87091,0.746934396947275
87092,0.421521569989723
87093,0.0842218802167796
87094,0.917033006435568
87095,0.255076753635557
87096,0.253864363647541
87097,0.255433070245203
87098,0.173076130480884
87099,0.74405447665204
87100,0.422866085215071
87101,0.502977380986832
87102,0.162768556531009
87103,0.917033006435568
87104,0.0842218802167796
87105,0.429152171339849
87106,0.917033006435568
87107,0.500424562913599
87108,0.750588190081402
87109,0.338308556847034
87110,0.498388920592637
87111,0.917033006435568
87112,0.579989596426472
87113,0.830599449007365
87114,0.593184798935548
87115,0.0842218802167796
87116,0.33097661593298
87117,0.328590702061736
87118,0.505167535704524
87119,0.0842218802167796
87120,0.255433070245203
87121,0.917033006435568
87122,0.664299497489925
87123,0.329843325082639
87124,0.494200888001632
87125,0.656871843835285
87126,0.0842218802167796
87127,0.259621102836209
87128,0.830599449007365
87129,0.495711947992888
87130,0.0842218802167796
87131,0.329411996475449
87132,0.341962349981161
87133,0.917033006435568
87134,0.0842218802167796
87135,0.415024259489939
87136,0.586969535268924
87137,0.247522788247897
87138,0.668276305705924
87139,0.671930098840051
87140,0.658536272740702
87141,0.160977815892572
87142,0.917033006435568
87143,0.160977815892572
87144,0.840277070759776
87145,0.917033006435568
87146,0.594077275243494
87147,0.329898814357506
87148,0.408801807281382
87149,0.424430704672602
87150,0.259509687909087
87151,0.166222503371453
87152,0.173076130480884
87153,0.74703420639516
87154,0.0842218802167796
87155,0.917033006435568
87156,0.834676066671248
87157,0.577291913516513
87158,0.678265188679139
87159,0.50241392714231
87160,0.16788693227687
87161,0.589211092121352
87162,0.670067046344361
87163,0.570438286407082
87164,0.0842218802167796
87165,0.751422820495671
87166,0.917033006435568
87167,0.66482235886548
87168,0.344842270276396
87169,0.0842218802167796
87170,0.500053349498054
87171,0.248579443135772
87172,0.0842218802167796
87173,0.173076130480884
87174,0.917033006435568
87175,0.49942339730059
87176,0.410791171510092
87177,0.508066542345048
87178,0.416276882510843
87179,0.828178756171464
87180,0.420413303987636
87181,0.333497118216766
87182,0.507643717815291
87183,0.840277070759776
87184,0.575968108601376
87185,0.753356695449515
87186,0.838486330121338
87187,0.171863740492868
87188,0.252656060799656
87189,0.250410416807098
87190,0.251622806795114
87191,0.339201033154981
87192,0.170766852572104
87193,0.917033006435568
87194,0.917033006435568
87195,0.170655437644983
87196,0.496031861672957
87197,0.42318599889514
87198,0.82939114615948
87199,0.917033006435568
87200,0.917033006435568
87201,0.75047677515428
87202,0.336321112859746
87203,0.740536895895375
87204,0.840277070759776
87205,0.583357895409107
87206,0.411087684306828
87207,0.506431327827275
87208,0.171863740492868
87209,0.323346014582855
87210,0.0842218802167796
87211,0.160977815892572
87212,0.917033006435568
87213,0.830599449007365
87214,0.173076130480884
87215,0.670833210919287
87216,0.828178756171464
87217,0.0842218802167796
87218,0.421832831210528
87219,0.669584418001694
87220,0.0842218802167796
87221,0.0842218802167796
87222,0.588832587764614
87223,0.0842218802167796
87224,0.671356072294842
87225,0.0842218802167796
87226,0.0842218802167796
87227,0.162768556531009
87228,0.16788693227687
87229,0.418622563349199
87230,0.508422858954694
87231,0.761730394445546
87232,0.329768313085095
87233,0.833367954375478
87234,0.166222503371453
87235,0.336321112859746
87236,0.421721416283407
87237,0.0842218802167796
87238,0.748167497245501
87239,0.421832831210528
87240,0.756612018699686
87241,0.917033006435568
87242,0.667298540976248
87243,0.0842218802167796
87244,0.504612595504604
87245,0.833367954375478
87246,0.335287858855204
87247,0.493570935804168
87248,0.504811219094878
87249,0.917033006435568
87250,0.917033006435568
87251,0.917033006435568
87252,0.413967604602063
87253,0.335124415491097
87254,0.0842218802167796
87255,0.5860789792024
87256,0.0842218802167796
87257,0.510827859171228
87258,0.837021747509605
87259,0.16788693227687
87260,0.59971851236491
87261,0.243334755656891
87262,0.338167779150438
87263,0.0842218802167796
87264,0.242978439047245
87265,0.326069464562126
87266,0.748598825852691
87267,0.669422197340998
87268,0.507643717815291
87269,0.587168158859197
87270,0.510412223183404
87271,0.170766852572104
87272,0.253087389406847
87273,0.0842218802167796
87274,0.253864363647541
87275,0.0842218802167796
87276,0.671356072294842
87277,0.0842218802167796
87278,0.75084446984525
87279,0.166222503371453
87280,0.335164648523985
87281,0.335124415491097
87282,0.170655437644983
87283,0.41119909923395
87284,0.661990219581146
87285,0.584922514866638
87286,0.0842218802167796
87287,0.74617813301679
87288,0.917033006435568
87289,0.754821278061248
87290,0.670634587329014
87291,0.917033006435568
87292,0.321525115361475
87293,0.244642867952662
87294,0.917033006435568
87295,0.258408712848193
87296,0.329324787812297
87297,0.160977815892572
87298,0.664502445185411
87299,0.752635210483687
87300,0.0842218802167796
87301,0.917033006435568
87302,0.917033006435568
87303,0.753356695449515
87304,0.0842218802167796
87305,0.575556662152943
87306,0.248579443135772
87307,0.253012377409302
87308,0.504811219094878
87309,0.420524718914758
87310,0.33952094683505
87311,0.339201033154981
87312,0.754664807745285
87313,0.170655437644983
87314,0.746822982020153
87315,0.74617813301679
87316,0.503139601647528
87317,0.258297297921071
87318,0.498477351959199
87319,0.0842218802167796
87320,0.917033006435568
87321,0.0842218802167796
87322,0.41762139773619
87323,0.579281277745223
87324,0.917033006435568
87325,0.51292863832706
87326,0.319535751132765
87327,0.589684574002853
87328,0.757920130995456
87329,0.674128767202346
87330,0.166222503371453
87331,0.82939114615948
87332,0.0842218802167796
87333,0.754664807745285
87334,0.260717990756972
87335,0.917033006435568
87336,0.50753230288817
87337,0.587065257576678
87338,0.756485706966665
87339,0.756612018699686
87340,0.240989074818535
87341,0.164233139142743
87342,0.0842218802167796
87343,0.492091456386536
87344,0.258408712848193
87345,0.501844090136491
87346,0.580378165665987
87347,0.917033006435568
87348,0.917033006435568
87349,0.337433693399877
87350,0.830488034080243
87351,0.597372831526553
87352,0.661990219581146
87353,0.746822982020153
87354,0.0842218802167796
87355,0.835032383280895
87356,0.42386725082808
87357,0.329879728012216
87358,0.24861967616866
87359,0.4157583452405
87360,0.413544780072306
87361,0.580378165665987
87362,0.33952094683505
87363,0.0842218802167796
87364,0.33183268931135
87365,0.487969931715641
87366,0.581942557725606
87367,0.333979746559433
87368,0.255433070245203
87369,0.752635210483687
87370,0.587263881166952
87371,0.594117508276383
87372,0.586969535268924
87373,0.837021747509605
87374,0.336321112859746
87375,0.166578819981099
87376,0.583187263503068
87377,0.0842218802167796
87378,0.828178756171464
87379,0.0842218802167796
87380,0.171863740492868
87381,0.160977815892572
87382,0.246233762297416
87383,0.0842218802167796
87384,0.0842218802167796
87385,0.583075848575946
87386,0.242779815456972
87387,0.742957588731277
87388,0.917033006435568
87389,0.672041513767172
87390,0.166222503371453
87391,0.495433988299858
87392,0.0842218802167796
87393,0.590267011793405
87394,0.58073016773759
87395,0.251874999418831
87396,0.672876144181442
87397,0.591520370030131
87398,0.58073016773759
87399,0.758475071195375
87400,0.665967027797144
87401,0.917033006435568
87402,0.335747086314537
87403,0.917033006435568
87404,0.582501822030737
87405,0.408445490671736
87406,0.830599449007365
87407,0.663087107501909
87408,0.583507177183137
87409,0.332411039961771
87410,0.917033006435568
87411,0.33228472822875
87412,0.166222503371453
87413,0.42386725082808
87414,0.0842218802167796
87415,0.166222503371453
87416,0.331559053723532
87417,0.917033006435568
87418,0.326643491107336
87419,0.336265623584879
87420,0.582632323303149
87421,0.33721166892627
87422,0.751941357766014
87423,0.253864363647541
87424,0.0842218802167796
87425,0.917033006435568
87426,0.346054660264412
87427,0.162768556531009
87428,0.584399653491084
87429,0.335053233596863
87430,0.917033006435568
87431,0.324780438611646
87432,0.419886355471951
87433,0.917033006435568
87434,0.828178756171464
87435,0.246590078907062
87436,0.668970158423597
87437,0.41363468887575
87438,0.242978439047245
87439,0.253864363647541
87440,0.580745860356957
87441,0.588265046779961
87442,0.661990219581146
87443,0.249887555431543
87444,0.164233139142743
87445,0.838486330121338
87446,0.328630935094623
87447,0.677908872069493
87448,0.74848741092557
87449,0.917033006435568
87450,0.662834914878192
87451,0.0842218802167796
87452,0.0842218802167796
87453,0.327126119450002
87454,0.917033006435568
87455,0.917033006435568
87456,0.341978042600528
87457,0.917033006435568
87458,0.840277070759776
87459,0.0842218802167796
87460,0.164233139142743
87461,0.501831489351758
87462,0.917033006435568
87463,0.667631456702561
87464,0.255076753635557
87465,0.748167497245501
87466,0.75047677515428
87467,0.418844597389974
87468,0.671411561569708
87469,0.590875521026768
87470,0.676600759773723
87471,0.577291913516513
87472,0.673832254405609
87473,0.254431904632194
87474,0.247522788247897
87475,0.830488034080243
87476,0.66613047116125
87477,0.917033006435568
87478,0.82939114615948
87479,0.164233139142743
87480,0.249202113959212
87481,0.415224105783622
87482,0.664410912417047
87483,0.247522788247897
87484,0.505186622049814
87485,0.247898191202833
87486,0.0842218802167796
87487,0.408445490671736
87488,0.258297297921071
87489,0.160977815892572
87490,0.251622806795114
87491,0.917033006435568
87492,0.164233139142743
87493,0.675296837017343
87494,0.41875306462161
87495,0.501769078138946
87496,0.170655437644983
87497,0.671411561569708
87498,0.170655437644983
87499,0.497376376898305
87500,0.41762139773619
87501,0.82939114615948
87502,0.74572609409939
87503,0.840277070759776
87504,0.164233139142743
87505,0.171863740492868
87506,0.917033006435568
87507,0.0842218802167796
87508,0.42926358626697
87509,0.499842125123047
87510,0.741745198743261
87511,0.171863740492868
87512,0.336752441466937
87513,0.741633783816139
87514,0.240989074818535
87515,0.498745237202284
87516,0.504441963598565
87517,0.752052772693135
87518,0.597372831526553
87519,0.837021747509605
87520,0.330421675733061
87521,0.343074930521292
87522,0.503974232061798
87523,0.0842218802167796
87524,0.660845550649482
87525,0.581842748277721
87526,0.252656060799656
87527,0.0842218802167796
87528,0.509163430265812
87529,0.599362195755263
87530,0.41318846346266
87531,0.59590824891482
87532,0.75047677515428
87533,0.917033006435568
87534,0.41956860869059
87535,0.830599449007365
87536,0.584811099939517
87537,0.173076130480884
87538,0.502666119766027
87539,0.170766852572104
87540,0.253864363647541
87541,0.0842218802167796
87542,0.498377542511314
87543,0.917033006435568
87544,0.838486330121338
87545,0.0842218802167796
87546,0.33183268931135
87547,0.249832066156676
87548,0.917033006435568
87549,0.740536895895375
87550,0.502621064377186
87551,0.662834914878192
87552,0.250243872041189
87553,0.0842218802167796
87554,0.667275140092915
87555,0.837021747509605
87556,0.495991628640069
87557,0.658536272740702
87558,0.757920130995456
87559,0.0842218802167796
87560,0.672820654906575
87561,0.246433608591099
87562,0.833367954375478
87563,0.509199833195389
87564,0.664577457182955
87565,0.917033006435568
87566,0.170766852572104
87567,0.661622524890176
87568,0.511720335479175
87569,0.592087911014784
87570,0.253864363647541
87571,0.164233139142743
87572,0.584811099939517
87573,0.0842218802167796
87574,0.173076130480884
87575,0.583187263503068
87576,0.421098745459967
87577,0.840277070759776
87578,0.677908872069493
87579,0.0842218802167796
87580,0.511509111104168
87581,0.830599449007365
87582,0.328434231745773
87583,0.0842218802167796
87584,0.253087389406847
87585,0.0842218802167796
87586,0.587287282050285
87587,0.669422197340998
87588,0.917033006435568
87589,0.581686277961758
87590,0.917033006435568
87591,0.160977815892572
87592,0.0842218802167796
87593,0.173076130480884
87594,0.577180498589392
87595,0.917033006435568
87596,0.837021747509605
87597,0.409534670328533
87598,0.4080700877168
87599,0.497758968395173
87600,0.670278270719368
87601,0.497758968395173
87602,0.677908872069493
87603,0.513284954936706
87604,0.828178756171464
87605,0.82939114615948
87606,0.252767475726778
87607,0.671486573567253
87608,0.419830866197084
87609,0.658080146683171
87610,0.340765652612512
87611,0.834676066671248
87612,0.258408712848193
87613,0.580378165665987
87614,0.506264423625287
87615,0.917033006435568
87616,0.749632079857234
87617,0.837021747509605
87618,0.50241392714231
87619,0.917033006435568
87620,0.164233139142743
87621,0.669065880731352
87622,0.917033006435568
87623,0.421721416283407
87624,0.751422820495671
87625,0.171863740492868
87626,0.840277070759776
87627,0.244642867952662
87628,0.0842218802167796
87629,0.166578819981099
87630,0.246233762297416
87631,0.332667319725619
87632,0.339557349764627
87633,0.676474448040702
87634,0.742846173804155
87635,0.339557349764627
87636,0.504085646988919
87637,0.166578819981099
87638,0.170655437644983
87639,0.917033006435568
87640,0.672464338296929
87641,0.413433365145185
87642,0.830599449007365
87643,0.571634983775731
87644,0.835032383280895
87645,0.917033006435568
87646,0.741633783816139
87647,0.582536600995394
87648,0.403882055125794
87649,0.840277070759776
87650,0.583733298364043
87651,0.0842218802167796
87652,0.751422820495671
87653,0.838486330121338
87654,0.74848741092557
87655,0.0842218802167796
87656,0.659388258978941
87657,0.917033006435568
87658,0.672623951557724
87659,0.917033006435568
87660,0.583733298364043
87661,0.751422820495671
87662,0.0842218802167796
87663,0.0842218802167796
87664,0.917033006435568
87665,0.758475071195375
87666,0.164233139142743
87667,0.335747086314537
87668,0.428507322336486
87669,0.509274845192933
87670,0.670833210919287
87671,0.835032383280895
87672,0.0842218802167796
87673,0.741633783816139
87674,0.421989301526491
87675,0.24861967616866
87676,0.834676066671248
87677,0.257200410000307
87678,0.835032383280895
87679,0.0842218802167796
87680,0.0842218802167796
87681,0.0842218802167796
87682,0.173076130480884
87683,0.24861967616866
87684,0.917033006435568
87685,0.249832066156676
87686,0.666090238128363
87687,0.502940978057255
87688,0.834676066671248
87689,0.670999755685195
87690,0.324780438611646
87691,0.59971851236491
87692,0.0842218802167796
87693,0.668487530080931
87694,0.0842218802167796
87695,0.671375158640132
87696,0.917033006435568
87697,0.409534670328533
87698,0.170655437644983
87699,0.166578819981099
87700,0.166222503371453
87701,0.0842218802167796
87702,0.414086727793151
87703,0.760265811833813
87704,0.425643094660618
87705,0.503918742786931
87706,0.497758968395173
87707,0.672623951557724
87708,0.326999807716981
87709,0.421138978492855
87710,0.409623101695095
87711,0.335053233596863
87712,0.339632361762172
87713,0.493444624071148
87714,0.164233139142743
87715,0.332244495195862
87716,0.6625130809567
87717,0.5014127615293
87718,0.675296837017343
87719,0.668843846690577
87720,0.0842218802167796
87721,0.834676066671248
87722,0.742846173804155
87723,0.0842218802167796
87724,0.253864363647541
87725,0.837021747509605
87726,0.917033006435568
87727,0.248579443135772
87728,0.917033006435568
87729,0.742846173804155
